排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
122,4441,振大環球,203.0,-8.5,-4.02,06/08,-23.3,-30.2,-21.1,-9.32,-4.67,0.36,-9.82,-4.62,,,,-5.18
123,8111,立碁,58.9,-2.9,-4.69,06/08,0.39,-5.08,-21.1,-7.72,-4.45,-5.14,0.51,-0.48,-0.03,0.0,0.0,0.01
124,2539,櫻花建,36.6,-0.75,-2.01,06/08,16.0,-20.3,-21.1,-19.1,-5.8,-7.8,-10.2,-7.57,-9.02,-1.49,-0.3,-8.29
125,2354,鴻準,56.4,-4.2,-6.93,06/08,-18.2,-20.6,-21.0,5.25,4.08,-3.39,-4.02,-3.88,-3.56,-0.94,-1.5,-3.9
126,2324,仁寶,38.6,-2.8,-6.76,06/08,-17.9,-8.14,-21.0,-10.4,-0.85,1.79,2.69,2.2,-3.06,-1.8,-1.53,1.25
127,1110,東泥,15.4,-0.6,-3.75,06/08,-20.8,-20.4,-21.0,-10.7,-3.15,-8.55,-2.73,-1.36,-3.01,-0.07,-0.84,-0.92
128,6263,普萊德,151.5,-15.0,-9.01,06/08,2.91,-14.2,-20.7,-18.9,-15.1,-6.97,-5.4,-4.05,-3.43,-1.28,-0.23,-4.77
129,1817,凱撒衛,39.15,-0.45,-1.14,06/08,-36.6,-30.7,-20.6,-5.26,13.0,-2.94,0.05,-0.46,-2.05,-0.02,0.56,-0.33
130,2436,偉詮電,65.7,-5.7,-7.98,06/08,-33.7,-22.4,-20.5,-13.9,-1.48,2.86,0.37,1.3,0.42,0.07,0.07,1.46
131,5283,禾聯碩,51.7,-0.8,-1.52,06/08,-6.35,-27.6,-20.4,-15.7,1.12,-8.03,-6.91,-1.42,0.16,0.17,,-2.59
132,2430,燦坤,18.3,-0.6,-3.17,06/08,-39.5,-39.2,-20.4,-9.35,-5.02,-2.46,-0.18,-4.91,-4.7,-2.51,-1.09,-4.64
133,1583,程泰,52.0,-3.2,-5.8,06/08,-24.3,-19.1,-20.3,-8.62,-1.43,-2.82,-0.09,1.53,1.15,0.73,0.37,1.98
134,4530,宏易,25.3,0.0,0.0,06/08,0.0,-20.2,-20.2,4.18,2.93,2.68,-0.24,0.54,-0.22,0.03,0.01,0.46
135,7722,LINEPAY,291.5,-14.0,-4.58,06/08,-25.8,-20.4,-20.1,-17.2,-9.31,-5.44,3.4,0.67,0.19,,,-1.18
136,2365,昆盈,34.55,-1.45,-4.03,06/08,15.4,-21.2,-20.1,-16.1,-6.35,2.19,1.45,0.87,0.22,-0.28,-0.24,0.94
137,6967,汎瑋材料,68.1,-3.4,-4.76,06/08,-36.1,-31.4,-20.0,-12.4,-17.0,-8.47,0.86,0.69,0.22,,,2.06
138,6129,普誠,15.45,-0.95,-5.79,06/08,-16.4,-9.28,-20.0,-1.4,-5.68,-5.28,1.55,1.71,1.5,1.43,-0.18,1.48
139,3164,景岳,16.3,-0.2,-1.21,06/08,-23.5,-21.6,-20.0,-12.7,1.53,-4.02,-2.35,-1.11,-0.66,-0.87,0.09,-0.95
140,00735,國泰臺韓科技,104.65,-5.85,-5.29,06/08,-10.2,-15.9,-20.0,-22.6,-21.1,-15.4,-4.42,-5.35,-2.52,-2.61,,-5.48
141,3130,一零四,221.5,-0.5,-0.23,06/08,-29.6,-27.8,-19.8,-18.2,-17.1,-18.2,-24.1,-21.2,-14.9,-24.9,-16.6,-20.8
142,2419,仲琦,28.4,-2.05,-6.73,06/08,-19.4,-10.8,-19.8,-3.77,0.82,4.79,0.11,-0.16,-0.27,-0.27,-0.35,-0.08
143,7747,昕奇雲端,127.5,-1.5,-1.16,06/08,0.0,0.0,-19.8,-12.3,-12.8,-2.08,-1.0,-3.94,,,,-3.44
144,6185,幃翔,13.9,-0.45,-3.14,06/08,-25.5,-19.7,-19.7,-5.47,-0.53,-0.53,-2.87,-3.38,-2.55,-0.84,-0.2,-3.58
145,0050,元大台灣50,100.95,-3.2,-3.07,06/08,-21.6,-20.4,-19.5,-19.0,-16.3,-16.5,-14.0,-17.9,-20.3,-18.1,-13.5,-18.5
146,3552,同致,48.85,-5.15,-9.54,06/08,-20.4,-21.1,-19.4,-4.12,-9.82,-4.36,-4.81,-3.74,-3.61,-1.46,-0.64,-3.63
147,3062,建漢,26.2,-2.35,-8.23,06/08,-38.6,-26.2,-19.3,-1.22,3.82,4.83,1.6,1.87,0.24,0.03,-0.24,2.4
148,8429,金麗-KY,6.62,-0.14,-2.07,06/08,-15.3,-27.6,-19.2,-10.3,-10.1,-10.6,-4.85,-2.51,-1.64,-0.18,-0.09,-3.99
