排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
201,00986A,主動台新龍頭成長,13.89,-0.61,-4.21,1476,07/28,0.0,0.0,3.9,5.26,14.3,31.1,-26.6,-59.6,,-78.4
202,3416,融程電,169.5,-3.5,-2.02,641,07/28,-2.31,-10.1,3.88,1.1,-15.8,4.87,-1.52,-25.1,-3.17,-23.4
203,3465,進泰電子,29.95,-0.75,-2.44,35,07/28,1.3,4.15,3.85,4.31,-2.36,4.78,29.3,70.8,266.0,105.0
204,4768,晶呈科技,297.0,-15.5,-4.96,395,07/28,-0.23,1.12,3.82,2.99,-5.57,-8.14,-23.9,-10.0,160.0,-12.8
205,5512,力麒,7.78,-0.05,-0.64,1096,07/28,-0.13,4.83,3.76,4.9,0.13,0.7,6.76,-2.04,-36.4,-22.0
206,00905,FT臺灣Smart,23.52,-1.43,-5.73,4244,07/28,4.2,6.08,3.74,3.52,23.0,68.2,145.0,223.0,0.86,57.0
207,6830,汎銓,374.0,-0.5,-0.13,3129,07/28,0.07,0.29,3.72,9.42,6.54,-1.15,-8.87,83.9,113.0,105.0
208,4138,曜亞,50.7,-0.3,-0.59,50,07/28,-8.2,-8.2,3.7,24.4,24.4,24.4,55.6,24.4,-44.6,-8.2
209,5548,安倉,20.7,-0.15,-0.72,15,07/28,3.7,3.7,3.7,-9.68,-26.3,-26.3,-58.2,33.3,-24.3,-47.2
210,00952,凱基台灣AI50,16.7,-0.89,-5.06,2256,07/28,-0.29,1.65,3.66,1.34,39.4,72.3,179.0,281.0,178.0,279.0
211,5490,同亨,32.25,-0.45,-1.38,869,07/28,-1.48,-1.21,3.56,-2.3,3.46,21.2,16.8,5.99,-40.9,10.4
212,8049,晶采,25.5,-0.15,-0.58,144,07/28,0.77,0.77,3.54,-0.38,-6.74,-17.0,31.5,-40.0,-53.7,-37.2
213,3492,長盛,22.1,-0.55,-2.43,33,07/28,0.23,3.6,3.47,3.47,5.75,8.95,14.7,-3.68,7.73,12.4
214,00928,中信上櫃ESG30,27.5,-2.33,-7.81,751,07/28,-0.44,-0.44,3.47,27.9,122.0,480.0,5530.0,6251.0,2377.0,14471.0
215,6201,亞弘電,48.95,-0.05,-0.1,20,07/28,0.0,0.0,3.45,3.45,3.45,3.45,-53.1,3.45,-42.3,3.45
216,2434,統懋,59.3,-6.5,-9.88,229,07/28,-2.96,0.25,3.41,-5.74,-15.5,39.2,1613.0,937.0,19600.0,1359.0
217,2069,運錩,17.9,-0.45,-2.45,295,07/28,1.19,1.43,3.4,1.19,-18.7,-17.1,-46.0,-29.4,-38.7,-44.3
218,00913,兆豐台灣晶圓製造,43.66,-3.82,-8.05,2486,07/28,2.21,2.06,3.39,3.76,3.09,36.8,7872.0,5640.0,35775.0,3886.0
219,00941,中信上游半導體,24.85,-1.64,-6.19,6390,07/28,2.07,3.78,3.35,0.82,-6.44,49.7,33.5,-36.0,-54.9,0.82
220,1783,和康生,40.1,-0.8,-1.96,97,07/28,-1.5,2.96,3.32,4.05,0.51,-5.89,-44.6,-56.7,-1.01,-53.9
221,4707,磐亞,28.65,-3.15,-9.91,1459,07/28,-0.34,0.12,3.3,0.03,-8.64,-4.07,43.6,402.0,442.0,431.0
222,2883,凱基金,29.6,-1.1,-3.58,49832,07/28,3.86,3.69,3.27,-17.5,-19.7,-11.8,-12.3,-29.2,-42.0,-24.5
223,4155,訊映,14.95,-0.45,-2.92,227,07/28,4.61,3.63,3.27,-2.75,7.4,47.5,24.5,29.8,29.4,51.5
224,7744,崴寶,394.5,-14.0,-3.43,48,07/28,0.0,2.15,3.26,-5.0,-15.2,-8.65,,,,
225,4440,宜新實業,17.3,-0.15,-0.86,546,07/28,0.0,3.25,3.25,3.92,12.0,22.3,20.5,-45.2,-56.1,-56.8
226,5464,霖宏,71.9,-7.9,-9.9,859,07/28,2.87,3.38,3.19,5.25,12.3,40.8,1268.0,2010.0,1301.0,2228.0
227,6928,攸泰科技,48.7,-1.8,-3.56,204,07/28,-0.37,-0.65,3.17,16.1,21.2,18.9,22.0,8.81,2.48,10.2
